unique_id,date,address
gmb-2022-469019,21-10-2022,"Nieuwe Jonkerstraat 4L, Amsterdam, Netherlands"
gmb-2022-468915,21-10-2022,"Spinhuissteeg 10-H, Amsterdam, Netherlands"
gmb-2022-466888,20-10-2022,"Kostverlorenstraat 2-4, Amsterdam, Netherlands"
gmb-2022-466736,20-10-2022,"Amsteldijk 138-1, Amsterdam, Netherlands"
gmb-2022-466737,20-10-2022,"Zocherstraat 38 H, Amsterdam, Netherlands"
gmb-2022-466870,20-10-2022,"Wilhelminastraat 16-3, Amsterdam, Netherlands"
gmb-2022-466864,20-10-2022,"Hofwijckstraat 4-3, Amsterdam, Netherlands"
gmb-2022-466801,20-10-2022,"Groetstraat 63, Amsterdam, Netherlands"
gmb-2022-466890,20-10-2022,"Rustenburgerdwarsstraat 2U, Amsterdam, Netherlands"
gmb-2022-466827,20-10-2022,"Makassarstraat 124B, Amsterdam, Netherlands"
gmb-2022-466808,20-10-2022,"Gulden Winckelplantsoen 16-1, Amsterdam, Netherlands"
gmb-2022-466878,20-10-2022,"Von Zesenstraat 92, Amsterdam, Netherlands"
gmb-2022-466770,20-10-2022,"Maassluisstraat 86, Amsterdam, Netherlands"
gmb-2022-466885,20-10-2022,"Archimedesplantsoen 2, Amsterdam, Netherlands"
gmb-2022-466892,20-10-2022,"Johan Herman Doornstraat 26, Amsterdam, Netherlands"
gmb-2022-466747,20-10-2022,"Bestevâerstraat 253 H, Amsterdam, Netherlands"
gmb-2022-466823,20-10-2022,"Hoendiepstraat 13 H, Amsterdam, Netherlands"
gmb-2022-466893,20-10-2022,"Jan van Galenstraat 221-3, Amsterdam, Netherlands"
gmb-2022-463964,18-10-2022,"Tweede Kostverlorenkade 154 H, Amsterdam, Netherlands"
gmb-2022-463945,18-10-2022,"Tweede Jan Steenstraat 60-2, Amsterdam, Netherlands"
gmb-2022-463939,18-10-2022,"Haarlemmermeerstraat 39-2, Amsterdam, Netherlands"
gmb-2022-463953,18-10-2022,"Burgemeester Van de Pollstraat 48C, Amsterdam, Netherlands"
gmb-2022-464070,18-10-2022,"Putterstraat 25, Amsterdam, Netherlands"
gmb-2022-463998,18-10-2022,"Eerste Goudsbloemdwarsstraat 1A, Amsterdam, Netherlands"
gmb-2022-463941,18-10-2022,"Noordzijde 48, Amsterdam, Netherlands"
gmb-2022-464008,18-10-2022,"Van Reigersbergenstraat 75-1, Amsterdam, Netherlands"
gmb-2022-463968,18-10-2022,"Kanaalstraat 102D, Amsterdam, Netherlands"
gmb-2022-463956,18-10-2022,"Eerste Jan Steenstraat 101-1A, Amsterdam, Netherlands"
gmb-2022-463937,18-10-2022,"Linnaeusstraat 19-3, Amsterdam, Netherlands"
gmb-2022-459602,17-10-2022,"Tichelstraat 26-2, Amsterdam, Netherlands"
gmb-2022-459679,17-10-2022,"Olifantswerf 1, Amsterdam, Netherlands"
gmb-2022-459723,17-10-2022,"Tweede Hugo de Grootstraat 76-2, Amsterdam, Netherlands"
gmb-2022-459755,17-10-2022,"Hasebroekstraat 1-4, Amsterdam, Netherlands"
gmb-2022-459597,17-10-2022,"Amstelkade 65D, Amsterdam, Netherlands"
gmb-2022-459578,17-10-2022,"Churchill-laan 25A, Amsterdam, Netherlands"
gmb-2022-459673,17-10-2022,"Eerste Jan van der Heijdenstraat 98-2, Amsterdam, Netherlands"
gmb-2022-459616,17-10-2022,"Alberdingk Thijmstraat 4-2, Amsterdam, Netherlands"
gmb-2022-459667,17-10-2022,"Antwerpenbaan 80, Amsterdam, Netherlands"
gmb-2022-459730,17-10-2022,"Filips van Almondestraat 29-3, Amsterdam, Netherlands"
gmb-2022-459699,17-10-2022,"Rustenburgerstraat 365-3, Amsterdam, Netherlands"
gmb-2022-459572,17-10-2022,"Pieter Vlamingstraat 36-2, Amsterdam, Netherlands"
gmb-2022-459610,17-10-2022,"Willem de Zwijgerlaan 114-2, Amsterdam, Netherlands"
gmb-2022-459661,17-10-2022,"Gloriantstraat 16-2, Amsterdam, Netherlands"
gmb-2022-459655,17-10-2022,"Mauritskade 19A, Amsterdam, Netherlands"
gmb-2022-459636,17-10-2022,"Gloriantstraat 16-2, Amsterdam, Netherlands"
gmb-2022-459725,17-10-2022,"Spuistraat 279-1, Amsterdam, Netherlands"
gmb-2022-459706,17-10-2022,"Marnixstraat 263-3A, Amsterdam, Netherlands"
gmb-2022-459592,17-10-2022,"Kleiburg 423, Amsterdam, Netherlands"
gmb-2022-459681,17-10-2022,"Churchill-laan 25A, Amsterdam, Netherlands"
gmb-2022-459700,17-10-2022,"Tweede Schinkelstraat 11-3, Amsterdam, Netherlands"
gmb-2022-459751,17-10-2022,"De Wittenkade 19-1A, Amsterdam, Netherlands"
gmb-2022-459580,17-10-2022,"Mercatorstraat 53-1, Amsterdam, Netherlands"
gmb-2022-459574,17-10-2022,"Pythagorasstraat 109-1, Amsterdam, Netherlands"
gmb-2022-459739,17-10-2022,"Uiterwaardenstraat 277-3, Amsterdam, Netherlands"
gmb-2022-459612,17-10-2022,"Laurierstraat 1B, Amsterdam, Netherlands"
gmb-2022-459682,17-10-2022,"Admiralengracht 193-1, Amsterdam, Netherlands"
gmb-2022-459663,17-10-2022,"Bos en Lommerplantsoen 105M, Amsterdam, Netherlands"
gmb-2022-459720,17-10-2022,"Cilliersstraat 6B, Amsterdam, Netherlands"
gmb-2022-459689,17-10-2022,"Lanseloetstraat 20-4, Amsterdam, Netherlands"
gmb-2022-459632,17-10-2022,"Plantagekade 13, Amsterdam, Netherlands"
gmb-2022-459683,17-10-2022,"Jozef Israëlskade 18A, Amsterdam, Netherlands"
gmb-2022-459607,17-10-2022,"Schinkelkade 15C, Amsterdam, Netherlands"
gmb-2022-459639,17-10-2022,"Koninginneweg 241-2, Amsterdam, Netherlands"
gmb-2022-459702,17-10-2022,"Admiralengracht 193-1, Amsterdam, Netherlands"
gmb-2022-459753,17-10-2022,"IJdoornlaan 1449B, Amsterdam, Netherlands"
gmb-2022-459715,17-10-2022,"Lijnbaansgracht 16, Amsterdam, Netherlands"
gmb-2022-459671,17-10-2022,"Willemsstraat 9, Amsterdam, Netherlands"
gmb-2022-459697,17-10-2022,"Hofmeyrstraat 2D, Amsterdam, Netherlands"
gmb-2022-460061,17-10-2022,"Roompotstraat 13-H, Amsterdam, Netherlands"
gmb-2022-460024,17-10-2022,"Van Hallstraat 43 H, Amsterdam, Netherlands"
gmb-2022-457978,14-10-2022,"Haarlemmerweg 249A, Amsterdam, Netherlands"
gmb-2022-458551,14-10-2022,
gmb-2022-458534,14-10-2022,
gmb-2022-457961,14-10-2022,"Robert Fruinlaan 17-1, Amsterdam, Netherlands"
gmb-2022-455408,13-10-2022,"Sausalitolaan 60, Amsterdam, Netherlands"
gmb-2022-455440,13-10-2022,"Bestevâerstraat 18 H, Amsterdam, Netherlands"
gmb-2022-455472,13-10-2022,"Kinkerstraat 3D, Amsterdam, Netherlands"
gmb-2022-455485,13-10-2022,"Alberdingk Thijmstraat 10A, Amsterdam, Netherlands"
gmb-2022-455480,13-10-2022,"Sluisstraat 41 H, Amsterdam, Netherlands"
gmb-2022-455404,13-10-2022,"Wilhelminastraat 166-2, Amsterdam, Netherlands"
gmb-2022-455506,13-10-2022,"Hudsonstraat 143 H, Amsterdam, Netherlands"
gmb-2022-455495,13-10-2022,"Hofwijckstraat 14-1, Amsterdam, Netherlands"
gmb-2022-455394,13-10-2022,"Tweede Oosterparkstraat 201A, Amsterdam, Netherlands"
gmb-2022-455439,13-10-2022,"De Wittenkade 131, Amsterdam, Netherlands"
gmb-2022-455490,13-10-2022,"De Wittenkade 19-1V, Amsterdam, Netherlands"
gmb-2022-450872,11-10-2022,"Louise de Colignystraat 44-1, Amsterdam, Netherlands"
gmb-2022-448813,10-10-2022,"Van Ostadestraat 176-1A, Amsterdam, Netherlands"
gmb-2022-448839,10-10-2022,"Elandsstraat 3-3, Amsterdam, Netherlands"
gmb-2022-448928,10-10-2022,"Volewijkshof 10, Amsterdam, Netherlands"
gmb-2022-448820,10-10-2022,"Valckenierstraat 7-3, Amsterdam, Netherlands"
gmb-2022-448821,10-10-2022,"leidsekade 50 c, Amsterdam, Netherlands"
gmb-2022-448892,10-10-2022,"Ferdinand Bolstraat 51-1, Amsterdam, Netherlands"
gmb-2022-448805,10-10-2022,"Woubruggestraat 28 H, Amsterdam, Netherlands"
gmb-2022-448825,10-10-2022,"Knollendamstraat 106, Amsterdam, Netherlands"
gmb-2022-448895,10-10-2022,"Latherusstraat 80, Amsterdam, Netherlands"
gmb-2022-448800,10-10-2022,"Admiraal De Ruijterweg 125, Amsterdam, Netherlands"
gmb-2022-447093,07-10-2022,"Mosveld 98D, Amsterdam, Netherlands"
gmb-2022-447087,07-10-2022,"Albert Cuypstraat 257-3, Amsterdam, Netherlands"
gmb-2022-447189,07-10-2022,"Balthasar Floriszstraat 59-3, Amsterdam, Netherlands"
gmb-2022-447069,07-10-2022,"Muntendamstraat 59, Amsterdam, Netherlands"
gmb-2022-447145,07-10-2022,"Andries Snoekstraat 59, Amsterdam, Netherlands"
gmb-2022-447120,07-10-2022,"Marathonweg 10-1, Amsterdam, Netherlands"
gmb-2022-447127,07-10-2022,"Crynssenstraat 50-2, Amsterdam, Netherlands"
gmb-2022-447096,07-10-2022,"Kanaalstraat 10-1, Amsterdam, Netherlands"
gmb-2022-447191,07-10-2022,"Nova Zemblastraat 177, Amsterdam, Netherlands"
gmb-2022-447115,07-10-2022,"Legmeerstraat 7-1, Amsterdam, Netherlands"
gmb-2022-447071,07-10-2022,"Leiduinstraat 50-1, Amsterdam, Netherlands"
gmb-2022-447084,07-10-2022,"Kastanjeweg 4-2, Amsterdam, Netherlands"
gmb-2022-447059,07-10-2022,"Lucellestraat 19-3, Amsterdam, Netherlands"
gmb-2022-447129,07-10-2022,"Pieter Cornelisz. Hooftstraat 21-3, Amsterdam, Netherlands"
gmb-2022-447193,07-10-2022,"Prinsengracht 1031A, Amsterdam, Netherlands"
gmb-2022-447174,07-10-2022,"Ariana Nozemanstraat 61, Amsterdam, Netherlands"
gmb-2022-447155,07-10-2022,"Van Ostadestraat 492-3, Amsterdam, Netherlands"
gmb-2022-447162,07-10-2022,"Cornelis Anthoniszstraat 14-3, Amsterdam, Netherlands"
gmb-2022-447124,07-10-2022,"Louise de Colignystraat 44-1, Amsterdam, Netherlands"
gmb-2022-447137,07-10-2022,"Herenmarkt 1D, Amsterdam, Netherlands"
gmb-2022-447910,07-10-2022,
gmb-2022-447968,07-10-2022,
gmb-2022-447677,07-10-2022,
gmb-2022-447962,07-10-2022,
gmb-2022-447937,07-10-2022,
gmb-2022-447939,07-10-2022,
gmb-2022-447876,07-10-2022,
gmb-2022-447971,07-10-2022,
gmb-2022-447946,07-10-2022,
gmb-2022-447954,07-10-2022,
gmb-2022-447872,07-10-2022,
gmb-2022-444968,06-10-2022,"Oude Waal 29-1, Amsterdam, Netherlands"
gmb-2022-445047,06-10-2022,"Goudsbloemstraat 42-1, Amsterdam, Netherlands"
gmb-2022-444962,06-10-2022,"Jacob van Lennepstraat 52-3A, Amsterdam, Netherlands"
gmb-2022-444943,06-10-2022,"IJselstraat 99-2, Amsterdam, Netherlands"
gmb-2022-444975,06-10-2022,"Hobbemakade 83-3, Amsterdam, Netherlands"
gmb-2022-445029,06-10-2022,"Eemsstraat 31-1, Amsterdam, Netherlands"
gmb-2022-444957,06-10-2022,"Rhijnvis Feithstraat 18-H, Amsterdam, Netherlands"
gmb-2022-445000,06-10-2022,"Nieuwezijds Voorburgwal 156C, Amsterdam, Netherlands"
gmb-2022-444929,06-10-2022,"Johannes Hilverdinkstraat 9, Amsterdam, Netherlands"
gmb-2022-442040,04-10-2022,"Burmandwarsstraat 10, Amsterdam, Netherlands"
gmb-2022-442002,04-10-2022,"Houtrijkstraat 385, Amsterdam, Netherlands"
gmb-2022-442015,04-10-2022,"Monnikendammerweg 26, Amsterdam, Netherlands"
gmb-2022-441976,04-10-2022,"Van Woustraat 54-3, Amsterdam, Netherlands"
gmb-2022-442094,04-10-2022,"Tuinstraat 220, Amsterdam, Netherlands"
gmb-2022-442019,04-10-2022,"Westerstraat 85-2, Amsterdam, Netherlands"
gmb-2022-442051,04-10-2022,"Rustenburgerstraat 453 H, Amsterdam, Netherlands"
gmb-2022-442026,04-10-2022,"Prinsengracht 874, Amsterdam, Netherlands"
gmb-2022-442007,04-10-2022,"Pieter van der Werfstraat 199, Amsterdam, Netherlands"
gmb-2022-442027,04-10-2022,"Erasmusgracht 7-2, Amsterdam, Netherlands"
gmb-2022-438281,03-10-2022,"Willy Sluiterstraat 8, Amsterdam, Netherlands"
gmb-2022-438156,03-10-2022,"Hoofdweg 117A, Amsterdam, Netherlands"
gmb-2022-438165,03-10-2022,"Nickeriestraat 3 H, Amsterdam, Netherlands"
gmb-2022-436291,30-09-2022,"Memeleiland 32, Amsterdam, Netherlands"
gmb-2022-436215,30-09-2022,"Gloriantstraat 12-2, Amsterdam, Netherlands"
gmb-2022-436285,30-09-2022,"Spaarndammerstraat 143B, Amsterdam, Netherlands"
gmb-2022-436209,30-09-2022,"Johannes Hilverdinkstraat 9, Amsterdam, Netherlands"
gmb-2022-437055,30-09-2022,
gmb-2022-436248,30-09-2022,"Jan Vrijmanstraat 146, Amsterdam, Netherlands"
gmb-2022-436229,30-09-2022,"Galileïplantsoen 60, Amsterdam, Netherlands"
gmb-2022-436343,30-09-2022,"Boeninlaan 240, Amsterdam, Netherlands"
gmb-2022-436204,30-09-2022,"Da Costastraat 23-4, Amsterdam, Netherlands"
gmb-2022-436217,30-09-2022,"Derde Oosterparkstraat 48A, Amsterdam, Netherlands"
gmb-2022-436211,30-09-2022,"Daniël Stalpertstraat 64A, Amsterdam, Netherlands"
gmb-2022-436205,30-09-2022,"Da Costakade 323, Amsterdam, Netherlands"
gmb-2022-436294,30-09-2022,"Barentszstraat 335, Amsterdam, Netherlands"
gmb-2022-437064,30-09-2022,
gmb-2022-436339,30-09-2022,"IJplein 294, Amsterdam, Netherlands"
gmb-2022-436282,30-09-2022,"Foeliedwarsstraat 40C, Amsterdam, Netherlands"
gmb-2022-436270,30-09-2022,"Lootsstraat 24-2, Amsterdam, Netherlands"
gmb-2022-436213,30-09-2022,"Chasséstraat 48-2, Amsterdam, Netherlands"
gmb-2022-436226,30-09-2022,"Nieuwe Nieuwstraat 71, Amsterdam, Netherlands"
gmb-2022-436207,30-09-2022,"Plantage Kerklaan 1-H, Amsterdam, Netherlands"
gmb-2022-436347,30-09-2022,"Danie Theronstraat 16A, Amsterdam, Netherlands"
gmb-2022-436309,30-09-2022,"Finsenstraat 30, Amsterdam, Netherlands"
gmb-2022-436297,30-09-2022,"Bundlaan 182, Amsterdam, Netherlands"
gmb-2022-436322,30-09-2022,"Balboastraat 22C, Amsterdam, Netherlands"
gmb-2022-437067,30-09-2022,
gmb-2022-436329,30-09-2022,"Het Dok 9, Amsterdam, Netherlands"
gmb-2022-433963,29-09-2022,"Bilderdijkstraat 177-1V, Amsterdam, Netherlands"
gmb-2022-433996,29-09-2022,"Pedro de Medinalaan 172, Amsterdam, Netherlands"
gmb-2022-433971,29-09-2022,"Jan Pieter Heijestraat 160-1, Amsterdam, Netherlands"
gmb-2022-433927,29-09-2022,"Nieuwe Spiegelstraat 29-1, Amsterdam, Netherlands"
gmb-2022-434031,29-09-2022,"Edisonstraat 37-1, Amsterdam, Netherlands"
gmb-2022-433934,29-09-2022,"Jacob van Lennepkade 281 H, Amsterdam, Netherlands"
gmb-2022-433979,29-09-2022,"Amstelkade 15 H, Amsterdam, Netherlands"
gmb-2022-433899,29-09-2022,"Prinsengracht 462E, Amsterdam, Netherlands"
gmb-2022-429500,27-09-2022,"Jacob van Lennepstraat 20E, Amsterdam, Netherlands"
gmb-2022-429508,27-09-2022,"Nieuwe Prinsengracht 100 O, Amsterdam, Netherlands"
gmb-2022-429635,27-09-2022,"Jacob van Lennepkade 550, Amsterdam, Netherlands"
gmb-2022-429534,27-09-2022,"Eerste Egelantiersdwarsstraat 8, Amsterdam, Netherlands"
gmb-2022-429598,27-09-2022,"Nieuwendammerdijk 21, Amsterdam, Netherlands"
gmb-2022-429497,27-09-2022,"Saenredamstraat 48-H, Amsterdam, Netherlands"
gmb-2022-429498,27-09-2022,"Retiefstraat 17-1, Amsterdam, Netherlands"
gmb-2022-429542,27-09-2022,"Adrichemstraat 7, Amsterdam, Netherlands"
gmb-2022-429555,27-09-2022,"Palmgracht 17-1, Amsterdam, Netherlands"
gmb-2022-429492,27-09-2022,"Willem de Zwijgerlaan 371 H, Amsterdam, Netherlands"
gmb-2022-427384,26-09-2022,"Sumatrastraat 114R, Amsterdam, Netherlands"
gmb-2022-427442,26-09-2022,"Bentinckstraat 24-1, Amsterdam, Netherlands"
gmb-2022-427404,26-09-2022,"1e Weteringdwarsstraat 68 A 2, Amsterdam, Netherlands"
gmb-2022-427393,26-09-2022,"Wethouder Frankeweg 9-1, Amsterdam, Netherlands"
gmb-2022-427374,26-09-2022,"Da Costakade 87-2, Amsterdam, Netherlands"
gmb-2022-427495,26-09-2022,"Johannes Verhulststraat 114-2, Amsterdam, Netherlands"
gmb-2022-427451,26-09-2022,"Boeninlaan 29, Amsterdam, Netherlands"
gmb-2022-427509,26-09-2022,"Jan van Galenstraat 544, Amsterdam, Netherlands"
gmb-2022-427484,26-09-2022,"Korte Geuzenstraat 407, Amsterdam, Netherlands"
gmb-2022-427339,26-09-2022,"Frans Halsstraat 100-H, Amsterdam, Netherlands"
gmb-2022-427409,26-09-2022,"Haarlemmer Houttuinen 7A, Amsterdam, Netherlands"
gmb-2022-423620,22-09-2022,"Bos en Lommerweg 255-1, Amsterdam, Netherlands"
gmb-2022-423614,22-09-2022,"Zacharias Jansestraat 7-3, Amsterdam, Netherlands"
gmb-2022-423627,22-09-2022,"Vespuccistraat 81-2, Amsterdam, Netherlands"
gmb-2022-423672,22-09-2022,"Orteliusstraat 345-1, Amsterdam, Netherlands"
gmb-2022-423710,22-09-2022,"Frans Halsstraat 69-1, Amsterdam, Netherlands"
gmb-2022-423654,22-09-2022,"Retiefstraat 6B, Amsterdam, Netherlands"
gmb-2022-423648,22-09-2022,"Gerard Doustraat 226-3, Amsterdam, Netherlands"
gmb-2022-423629,22-09-2022,"Slaakstraat 12-H, Amsterdam, Netherlands"
gmb-2022-423623,22-09-2022,"Balistraat 35-2, Amsterdam, Netherlands"
gmb-2022-423750,22-09-2022,"Hudsonstraat 84-1, Amsterdam, Netherlands"
gmb-2022-423681,22-09-2022,"Arent Janszoon Ernststraat 775, Amsterdam, Netherlands"
gmb-2022-423612,22-09-2022,"Haringbuisdijk 697, Amsterdam, Netherlands"
gmb-2022-423663,22-09-2022,"Lucellestraat 41-1, Amsterdam, Netherlands"
gmb-2022-423746,22-09-2022,"Paramariboplein 42-2, Amsterdam, Netherlands"
gmb-2022-423632,22-09-2022,"Govert Flinckstraat 306-H, Amsterdam, Netherlands"
gmb-2022-421073,20-09-2022,"Prinsengracht 185-2, Amsterdam, Netherlands"
gmb-2022-419146,20-09-2022,"Kerkstraat 88-2, Amsterdam, Netherlands"
gmb-2022-419292,20-09-2022,"Daniël Stalpertstraat 27-3, Amsterdam, Netherlands"
gmb-2022-421195,20-09-2022,"Bestevâerstraat 87-3, Amsterdam, Netherlands"
gmb-2022-419140,20-09-2022,"Vechtstraat 108-3, Amsterdam, Netherlands"
gmb-2022-421062,20-09-2022,"Overtoom 472-3, Amsterdam, Netherlands"
gmb-2022-419153,20-09-2022,"Wilhelminastraat 64 H, Amsterdam, Netherlands"
gmb-2022-421126,20-09-2022,"Mauvestraat 49-3, Amsterdam, Netherlands"
gmb-2022-419236,20-09-2022,"Laurierstraat 73-2, Amsterdam, Netherlands"
gmb-2022-419287,20-09-2022,"Hudsonstraat 69-2, Amsterdam, Netherlands"
gmb-2022-419249,20-09-2022,"Timorstraat 3-2, Amsterdam, Netherlands"
gmb-2022-419281,20-09-2022,"Lepelkruisstraat 15 H, Amsterdam, Netherlands"
gmb-2022-419243,20-09-2022,"James Cookstraat 50-1, Amsterdam, Netherlands"
gmb-2022-421108,20-09-2022,"Celebesstraat 42A, Amsterdam, Netherlands"
gmb-2022-419300,20-09-2022,"Van Gentstraat 62-2, Amsterdam, Netherlands"
gmb-2022-419288,20-09-2022,"Wingerdweg 371, Amsterdam, Netherlands"
gmb-2022-419193,20-09-2022,"Bundlaan 134, Amsterdam, Netherlands"
gmb-2022-419187,20-09-2022,"President Kennedylaan 156-2, Amsterdam, Netherlands"
gmb-2022-421185,20-09-2022,"Hortensiastraat 11, Amsterdam, Netherlands"
gmb-2022-419238,20-09-2022,"Piet Gijzenbrugstraat 33-1, Amsterdam, Netherlands"
gmb-2022-419301,20-09-2022,"Jan van Galenstraat 172-3, Amsterdam, Netherlands"
gmb-2022-419207,20-09-2022,"Juliana van Stolbergstr 8 H, Amsterdam, Netherlands"
gmb-2022-419182,20-09-2022,"Scheepsbouwweg 133, Amsterdam, Netherlands"
gmb-2022-421104,20-09-2022,"Boniplein 8, Amsterdam, Netherlands"
gmb-2022-421155,20-09-2022,"Van Ostadestraat 146-4A, Amsterdam, Netherlands"
gmb-2022-416855,19-09-2022,"Bonairestraat 14-2, Amsterdam, Netherlands"
gmb-2022-416951,19-09-2022,"Vaartstraat 16-2, Amsterdam, Netherlands"
gmb-2022-416953,19-09-2022,"Potgieterstraat 49-1, Amsterdam, Netherlands"
gmb-2022-416937,19-09-2022,"Bilderdijkkade 34-1, Amsterdam, Netherlands"
gmb-2022-417812,19-09-2022,
gmb-2022-412470,15-09-2022,"Bankastraat 61D, Amsterdam, Netherlands"
gmb-2022-412540,15-09-2022,"Geuzenstraat 42-3, Amsterdam, Netherlands"
gmb-2022-412566,15-09-2022,"Jacob van Lennepkade 249C, Amsterdam, Netherlands"
gmb-2022-412547,15-09-2022,"Distelweg 48, Amsterdam, Netherlands"
gmb-2022-412579,15-09-2022,"Bentinckstraat 14-3, Amsterdam, Netherlands"
gmb-2022-412484,15-09-2022,"Frieslandstraat 4, Amsterdam, Netherlands"
gmb-2022-412497,15-09-2022,"Kinkerstraat 318-4, Amsterdam, Netherlands"
gmb-2022-412548,15-09-2022,"Weesperzijde 1036, Amsterdam, Netherlands"
gmb-2022-412491,15-09-2022,"Kamperfoelieweg 114, Amsterdam, Netherlands"
gmb-2022-412498,15-09-2022,"Maanhof 17, Amsterdam, Netherlands"
gmb-2022-412574,15-09-2022,"Orteliusstraat 237-2, Amsterdam, Netherlands"
gmb-2022-412536,15-09-2022,"President Brandstraat 154, Amsterdam, Netherlands"
gmb-2022-412486,15-09-2022,"Wolvenstraat 19-2, Amsterdam, Netherlands"
gmb-2022-412499,15-09-2022,"Commelinstraat 234, Amsterdam, Netherlands"
gmb-2022-412537,15-09-2022,"Vosmaerstraat 4-3, Amsterdam, Netherlands"
gmb-2022-412493,15-09-2022,"Tweede Egelantiersdwarsstraat 65, Amsterdam, Netherlands"
gmb-2022-412468,15-09-2022,"Frederik Hendrikstraat 125-3, Amsterdam, Netherlands"
gmb-2022-412550,15-09-2022,"Nicolaas Beetsstraat 114-1, Amsterdam, Netherlands"
gmb-2022-412525,15-09-2022,"Van Nijenrodeweg 41, Amsterdam, Netherlands"
gmb-2022-412576,15-09-2022,"U.J. Klarenstraat 31, Amsterdam, Netherlands"
gmb-2022-412481,15-09-2022,"Gouden Leeuw 930, Amsterdam, Netherlands"
gmb-2022-412469,15-09-2022,"Bezaanjachtplein 51, Amsterdam, Netherlands"
gmb-2022-412513,15-09-2022,"Reguliersgracht 37, Amsterdam, Netherlands"
gmb-2022-412558,15-09-2022,"Sumatrastraat 203E, Amsterdam, Netherlands"
gmb-2022-412482,15-09-2022,"De Genestetstraat 6-1, Amsterdam, Netherlands"
gmb-2022-412520,15-09-2022,"Molukkenstraat 503, Amsterdam, Netherlands"
gmb-2022-410392,13-09-2022,"Van Bossestraat 64-4, Amsterdam, Netherlands"
gmb-2022-408629,13-09-2022,"Kanaalstraat 109-3, Amsterdam, Netherlands"
gmb-2022-408724,13-09-2022,"Eerste Constantijn Huygensstraat 5-1, Amsterdam, Netherlands"
gmb-2022-408610,13-09-2022,"Prinsengracht 764S, Amsterdam, Netherlands"
gmb-2022-408661,13-09-2022,"Stadionweg 310-2, Amsterdam, Netherlands"
gmb-2022-410393,13-09-2022,"Geuzenstraat 52-3, Amsterdam, Netherlands"
gmb-2022-410387,13-09-2022,"Willem de Zwijgerlaan 91 H, Amsterdam, Netherlands"
gmb-2022-408687,13-09-2022,"Iepenweg 25A, Amsterdam, Netherlands"
gmb-2022-410388,13-09-2022,"Bloemstraat 151D, Amsterdam, Netherlands"
gmb-2022-410389,13-09-2022,"Cornelis Springerstraat 1 H, Amsterdam, Netherlands"
gmb-2022-408708,13-09-2022,"Overtoom 340-4, Amsterdam, Netherlands"
gmb-2022-408594,13-09-2022,"Havikshorst 128, Amsterdam, Netherlands"
gmb-2022-408600,13-09-2022,"Orteliusstraat 60-H, Amsterdam, Netherlands"
gmb-2022-410409,13-09-2022,"Kijkduinstraat 25-1, Amsterdam, Netherlands"
gmb-2022-410390,13-09-2022,"Djambistraat 21-3, Amsterdam, Netherlands"
gmb-2022-408652,13-09-2022,"Vechtstraat 181-1, Amsterdam, Netherlands"
gmb-2022-410384,13-09-2022,"Hoofddorpplein 29-1, Amsterdam, Netherlands"
gmb-2022-410391,13-09-2022,"De Clercqstraat 95-2, Amsterdam, Netherlands"
gmb-2022-410385,13-09-2022,"Jan Evertsenstraat 32-3, Amsterdam, Netherlands"
gmb-2022-408698,13-09-2022,"Zeeburgerdijk 17-2V, Amsterdam, Netherlands"
gmb-2022-408723,13-09-2022,"Rozengracht 23F, Amsterdam, Netherlands"
gmb-2022-406506,12-09-2022,"Van Beuningenstraat 191-2, Amsterdam, Netherlands"
gmb-2022-404555,09-09-2022,"Cornelis Anthoniszstraat 81-3, Amsterdam, Netherlands"
gmb-2022-404663,09-09-2022,"Sarphatistraat 522, Amsterdam, Netherlands"
gmb-2022-404581,09-09-2022,"Adriaan van Bergenstraat 4-H, Amsterdam, Netherlands"
gmb-2022-405257,09-09-2022,"geen 'verleend', Amsterdam, Netherlands"
gmb-2022-404596,09-09-2022,"Rustenburgerstraat 389-1, Amsterdam, Netherlands"
gmb-2022-404609,09-09-2022,"Transvaalkade 132-1, Amsterdam, Netherlands"
gmb-2022-404546,09-09-2022,"Kerkstraat 78E, Amsterdam, Netherlands"
gmb-2022-404660,09-09-2022,"Willem de Zwijgerlaan 104-H, Amsterdam, Netherlands"
gmb-2022-404661,09-09-2022,"Van Brakelstraat 34-3, Amsterdam, Netherlands"
gmb-2022-402508,08-09-2022,"Govert Flinckstraat 213B, Amsterdam, Netherlands"
gmb-2022-402388,08-09-2022,"Zuideinde 286, Amsterdam, Netherlands"
gmb-2022-402369,08-09-2022,"Wormerveerstraat 7-1L, Amsterdam, Netherlands"
gmb-2022-402432,08-09-2022,"Deurloostraat 39-1, Amsterdam, Netherlands"
